日付,時刻,気温(℃),風向(度:0～359),風速(m/s),降水量(mm),積雪深(cm),前１時間降雪量(cm)
2018-08-02,16:20,25.4,306,2.7,0.0,×,×
2018-08-02,16:30,25.5,310,3.0,0.0,×,×
2018-08-02,16:40,25.4,293,2.5,0.0,×,×
2018-08-02,16:50,25.8,315,2.8,0.0,×,×
2018-08-02,17:00,25.7,320,3.0,0.0,×,×
2018-08-02,17:10,25.4,323,2.7,0.0,×,×
2018-08-02,17:20,25.2,315,2.5,0.0,×,×
2018-08-02,17:30,24.9,309,2.1,0.0,×,×
2018-08-02,17:40,24.7,323,2.8,0.0,×,×
2018-08-02,17:50,24.4,322,2.8,0.0,×,×
2018-08-02,18:00,24.1,310,2.3,0.0,×,×
2018-08-02,18:10,23.9,313,2.3,0.0,×,×
2018-08-02,18:20,23.7,324,2.5,0.0,×,×
2018-08-02,18:30,23.4,322,2.7,0.0,×,×
2018-08-02,18:40,23.2,326,2.3,0.0,×,×
2018-08-02,18:50,23.1,321,2.1,0.0,×,×
2018-08-02,19:00,22.9,334,2.8,0.0,×,×
2018-08-02,19:10,22.8,318,2.2,0.0,×,×
2018-08-02,19:20,22.7,304,1.4,0.0,×,×
2018-08-02,19:30,22.4,315,1.3,0.0,×,×
2018-08-02,19:40,22.5,313,1.3,0.0,×,×
2018-08-02,19:50,22.6,321,1.3,0.0,×,×
2018-08-02,20:00,22.5,322,1.4,0.0,×,×
2018-08-02,20:10,22.5,341,0.8,0.0,×,×
2018-08-02,20:20,22.2,357,0.9,0.0,×,×
2018-08-02,20:30,22.4,11,1.0,0.0,×,×
2018-08-02,20:40,22.6,351,1.6,0.0,×,×
2018-08-02,20:50,22.6,334,1.6,0.0,×,×
2018-08-02,21:00,22.5,338,1.4,0.0,×,×
2018-08-02,21:10,22.3,354,1.7,0.0,×,×
2018-08-02,21:20,22.2,7,1.4,0.0,×,×
2018-08-02,21:30,22.3,337,1.5,0.0,×,×
2018-08-02,21:40,22.0,323,1.5,0.0,×,×
2018-08-02,21:50,22.1,310,1.6,0.0,×,×
2018-08-02,22:00,21.9,296,1.1,0.0,×,×
2018-08-02,22:10,21.7,298,0.9,0.0,×,×
2018-08-02,22:20,21.5,318,0.9,0.0,×,×
2018-08-02,22:30,21.5,319,1.0,0.0,×,×
2018-08-02,22:40,21.4,312,0.8,0.0,×,×
2018-08-02,22:50,21.4,282,0.5,0.0,×,×
2018-08-02,23:00,21.3,80,0.2,0.0,×,×
2018-08-02,23:10,21.3,155,0.7,0.0,×,×
2018-08-02,23:20,21.4,337,0.3,0.0,×,×
2018-08-02,23:30,21.2,51,0.3,0.0,×,×
2018-08-02,23:40,21.6,218,0.3,0.0,×,×
2018-08-02,23:50,21.5,187,0.2,0.0,×,×
2018-08-03,00:00,21.1,175,0.3,0.0,×,×
2018-08-03,00:10,21.1,184,0.3,0.0,×,×
2018-08-03,00:20,21.1,180,0.1,0.0,×,×
2018-08-03,00:30,20.7,174,0.8,0.0,×,×
2018-08-03,00:40,20.5,167,0.8,0.0,×,×
2018-08-03,00:50,20.6,171,0.9,0.0,×,×
2018-08-03,01:00,20.5,180,1.0,0.0,×,×
2018-08-03,01:10,20.5,166,0.3,0.0,×,×
2018-08-03,01:20,20.2,153,0.4,0.0,×,×
2018-08-03,01:30,20.4,293,0.3,0.0,×,×
2018-08-03,01:40,20.4,293,0.8,0.0,×,×
2018-08-03,01:50,19.9,333,0.5,0.0,×,×
2018-08-03,02:00,20.0,0,0.1,0.0,×,×
2018-08-03,02:10,19.7,299,0.7,0.0,×,×
2018-08-03,02:20,19.6,354,0.3,0.0,×,×
2018-08-03,02:30,19.4,63,0.4,0.0,×,×
2018-08-03,02:40,19.6,20,0.2,0.0,×,×
2018-08-03,02:50,19.1,31,0.3,0.0,×,×
2018-08-03,03:00,19.2,32,0.3,0.0,×,×
2018-08-03,03:10,19.3,106,0.3,0.0,×,×
2018-08-03,03:20,19.4,174,0.6,0.0,×,×
2018-08-03,03:30,19.0,58,0.2,0.0,×,×
2018-08-03,03:40,19.0,35,0.4,0.0,×,×
2018-08-03,03:50,19.0,82,0.2,0.0,×,×
2018-08-03,04:00,18.8,96,0.3,0.0,×,×
2018-08-03,04:10,18.9,110,0.5,0.0,×,×
2018-08-03,04:20,18.6,126,0.5,0.0,×,×
2018-08-03,04:30,18.4,109,1.0,0.0,×,×
2018-08-03,04:40,18.4,114,0.9,0.0,×,×
2018-08-03,04:50,18.3,113,1.2,0.0,×,×
2018-08-03,05:00,18.3,111,1.1,0.0,×,×
2018-08-03,05:10,18.3,109,0.9,0.0,×,×
2018-08-03,05:20,18.6,107,0.8,0.0,×,×
2018-08-03,05:30,18.8,91,0.7,0.0,×,×
2018-08-03,05:40,18.8,95,0.9,0.0,×,×
2018-08-03,05:50,18.6,106,1.3,0.0,×,×
2018-08-03,06:00,18.8,96,1.1,0.0,×,×
2018-08-03,06:10,19.0,108,1.2,0.0,×,×
2018-08-03,06:20,19.3,107,1.6,0.0,×,×
2018-08-03,06:30,19.6,105,1.2,0.0,×,×
2018-08-03,06:40,20.0,108,1.2,0.0,×,×
2018-08-03,06:50,20.7,85,0.9,0.0,×,×
2018-08-03,07:00,21.0,97,1.1,0.0,×,×
2018-08-03,07:10,21.3,96,0.8,0.0,×,×
2018-08-03,07:20,21.7,109,1.3,0.0,×,×
2018-08-03,07:30,22.1,107,0.6,0.0,×,×
2018-08-03,07:40,22.6,106,1.2,0.0,×,×
2018-08-03,07:50,22.8,89,0.8,0.0,×,×
2018-08-03,08:00,23.0,87,0.8,0.0,×,×
2018-08-03,08:10,23.3,82,1.0,0.0,×,×
2018-08-03,08:20,23.2,44,1.0,0.0,×,×
2018-08-03,08:30,24.3,65,1.2,0.0,×,×
2018-08-03,08:40,23.6,37,0.8,0.0,×,×
2018-08-03,08:50,24.1,57,1.0,0.0,×,×
2018-08-03,09:00,24.9,8,1.1,0.0,×,×
2018-08-03,09:10,24.3,24,1.0,0.0,×,×
2018-08-03,09:20,24.9,8,1.0,0.0,×,×
2018-08-03,09:30,25.6,8,0.7,0.0,×,×
2018-08-03,09:40,25.5,341,1.8,0.0,×,×
2018-08-03,09:50,25.8,56,1.0,0.0,×,×
2018-08-03,10:00,26.0,331,1.3,0.0,×,×
2018-08-03,10:10,26.5,313,1.9,0.0,×,×
2018-08-03,10:20,27.8,349,2.0,0.0,×,×
2018-08-03,10:30,27.0,321,2.9,0.0,×,×
2018-08-03,10:40,26.9,335,3.2,0.0,×,×
2018-08-03,10:50,26.7,324,3.1,0.0,×,×
2018-08-03,11:00,26.9,328,3.1,0.0,×,×
2018-08-03,11:10,26.4,329,3.1,0.0,×,×
2018-08-03,11:20,26.7,353,3.7,0.0,×,×
2018-08-03,11:30,26.6,342,4.0,0.0,×,×
2018-08-03,11:40,26.8,340,4.0,0.0,×,×
2018-08-03,11:50,26.3,337,3.9,0.0,×,×
2018-08-03,12:00,26.8,337,3.5,0.0,×,×
2018-08-03,12:10,26.3,338,4.2,0.0,×,×
2018-08-03,12:20,25.8,339,4.5,0.0,×,×
2018-08-03,12:30,25.8,347,4.2,0.0,×,×
2018-08-03,12:40,25.7,342,4.3,0.0,×,×
2018-08-03,12:50,25.7,330,4.2,0.0,×,×
2018-08-03,13:00,25.0,341,4.9,0.0,×,×
2018-08-03,13:10,24.9,333,5.1,0.0,×,×
2018-08-03,13:20,24.9,333,5.2,0.0,×,×
2018-08-03,13:30,25.9,329,4.0,0.0,×,×
2018-08-03,13:40,25.3,335,4.6,0.0,×,×
2018-08-03,13:50,25.4,332,4.7,0.0,×,×
2018-08-03,14:00,24.8,332,4.6,0.0,×,×
2018-08-03,14:10,24.6,326,4.8,0.0,×,×
2018-08-03,14:20,24.7,336,5.0,0.0,×,×
2018-08-03,14:30,24.7,332,4.5,0.0,×,×
2018-08-03,14:40,25.4,334,4.2,0.0,×,×
2018-08-03,14:50,24.5,340,5.1,0.0,×,×
2018-08-03,15:00,24.7,328,3.9,0.0,×,×
2018-08-03,15:10,24.4,331,4.4,0.0,×,×
2018-08-03,15:20,24.5,332,4.0,0.0,×,×
2018-08-03,15:30,24.1,338,4.0,0.0,×,×
2018-08-03,15:40,23.8,335,3.9,0.0,×,×
2018-08-03,15:50,24.2,329,3.0,0.0,×,×
2018-08-03,16:00,24.8,340,3.6,0.0,×,×
2018-08-03,16:10,24.5,340,3.4,0.0,×,×
2018-08-03,16:20,24.1,320,3.4,0.0,×,×
2018-08-03,16:30,23.9,323,3.6,0.0,×,×
2018-08-03,16:40,23.7,318,2.8,0.0,×,×
2018-08-03,16:50,23.5,327,3.0,0.0,×,×
2018-08-03,17:00,23.5,324,2.6,0.0,×,×
2018-08-03,17:10,23.2,308,2.3,0.0,×,×
2018-08-03,17:20,23.1,309,2.8,0.0,×,×
2018-08-03,17:30,23.0,313,2.8,0.0,×,×
2018-08-03,17:40,22.9,306,2.4,0.0,×,×
2018-08-03,17:50,23.0,306,2.6,0.0,×,×
2018-08-03,18:00,22.8,305,2.4,0.0,×,×
2018-08-03,18:10,22.6,310,2.4,0.0,×,×
2018-08-03,18:20,22.4,310,2.0,0.0,×,×
2018-08-03,18:30,22.1,308,2.0,0.0,×,×
2018-08-03,18:40,22.2,314,2.1,0.0,×,×
2018-08-03,18:50,22.0,313,2.0,0.0,×,×
2018-08-03,19:00,21.8,302,2.2,0.0,×,×
2018-08-03,19:10,21.9,302,1.6,0.0,×,×
2018-08-03,19:20,21.9,316,1.9,0.0,×,×
2018-08-03,19:30,21.6,315,2.1,0.0,×,×
2018-08-03,19:40,21.5,314,2.5,0.0,×,×
2018-08-03,19:50,21.4,310,2.4,0.0,×,×
2018-08-03,20:00,21.3,299,2.6,0.0,×,×
2018-08-03,20:10,21.2,307,2.3,0.0,×,×
2018-08-03,20:20,21.3,307,2.2,0.0,×,×
2018-08-03,20:30,21.3,308,2.1,0.0,×,×
2018-08-03,20:40,21.2,305,2.0,0.0,×,×
2018-08-03,20:50,21.1,308,2.2,0.0,×,×
2018-08-03,21:00,21.1,314,2.2,0.0,×,×
2018-08-03,21:10,21.1,316,2.4,0.0,×,×
2018-08-03,21:20,21.0,318,2.7,0.0,×,×
2018-08-03,21:30,21.0,318,2.6,0.0,×,×
2018-08-03,21:40,21.0,315,2.5,0.0,×,×
2018-08-03,21:50,20.9,321,2.8,0.0,×,×
2018-08-03,22:00,21.0,318,3.0,0.0,×,×
2018-08-03,22:10,20.9,317,2.6,0.0,×,×
2018-08-03,22:20,21.0,315,2.5,0.0,×,×
2018-08-03,22:30,21.0,310,2.4,0.0,×,×
2018-08-03,22:40,20.8,317,2.3,0.0,×,×
2018-08-03,22:50,20.9,321,1.8,0.0,×,×
2018-08-03,23:00,20.8,311,2.1,0.0,×,×
2018-08-03,23:10,20.8,310,2.1,0.0,×,×
2018-08-03,23:20,20.9,301,1.8,0.0,×,×
2018-08-03,23:30,20.9,303,1.7,0.0,×,×
2018-08-03,23:40,20.9,294,2.2,0.0,×,×
2018-08-03,23:50,21.0,294,2.3,0.0,×,×
2018-08-04,00:00,21.0,293,2.5,0.0,×,×
2018-08-04,00:10,20.8,291,2.3,0.0,×,×
2018-08-04,00:20,21.0,296,2.0,0.0,×,×
2018-08-04,00:30,20.8,292,2.0,0.0,×,×
2018-08-04,00:40,21.0,290,2.4,0.0,×,×
2018-08-04,00:50,21.0,298,2.3,0.0,×,×
2018-08-04,01:00,21.0,296,2.1,0.0,×,×
2018-08-04,01:10,21.0,288,2.3,0.0,×,×
2018-08-04,01:20,21.1,290,2.1,0.0,×,×
2018-08-04,01:30,21.0,291,2.0,0.0,×,×
2018-08-04,01:40,21.0,307,1.9,0.0,×,×
2018-08-04,01:50,21.0,313,1.7,0.0,×,×
2018-08-04,02:00,21.0,316,2.2,0.0,×,×
2018-08-04,02:10,20.8,305,1.8,0.0,×,×
2018-08-04,02:20,20.8,313,1.8,0.0,×,×
2018-08-04,02:30,20.7,314,1.8,0.0,×,×
2018-08-04,02:40,20.7,320,1.9,0.0,×,×
2018-08-04,02:50,20.8,312,1.8,0.0,×,×
2018-08-04,03:00,20.7,307,1.6,0.0,×,×
2018-08-04,03:10,20.7,314,1.9,0.0,×,×
2018-08-04,03:20,20.6,312,1.7,0.0,×,×
2018-08-04,03:30,20.6,317,1.4,0.0,×,×
2018-08-04,03:40,20.6,317,1.9,0.0,×,×
2018-08-04,03:50,20.5,322,1.7,0.0,×,×
2018-08-04,04:00,20.3,314,1.3,0.0,×,×
2018-08-04,04:10,20.3,307,1.4,0.0,×,×
2018-08-04,04:20,20.3,310,1.4,0.0,×,×
2018-08-04,04:30,20.4,316,2.0,0.0,×,×
2018-08-04,04:40,20.4,315,2.2,0.0,×,×
2018-08-04,04:50,20.4,305,1.5,0.0,×,×
2018-08-04,05:00,20.5,292,1.5,0.0,×,×
2018-08-04,05:10,20.4,298,1.5,0.0,×,×
2018-08-04,05:20,20.4,294,1.4,0.0,×,×
2018-08-04,05:30,20.4,302,1.6,0.0,×,×
2018-08-04,05:40,20.5,309,1.5,0.0,×,×
2018-08-04,05:50,20.4,313,1.2,0.0,×,×
2018-08-04,06:00,20.5,312,1.6,0.0,×,×
2018-08-04,06:10,20.5,316,1.3,0.0,×,×
2018-08-04,06:20,20.6,313,1.3,0.0,×,×
2018-08-04,06:30,20.6,319,0.8,0.0,×,×
2018-08-04,06:40,19.4,80,0.7,0.0,×,×
2018-08-04,06:50,19.5,88,0.9,0.0,×,×
2018-08-04,07:00,19.2,83,1.1,0.0,×,×
2018-08-04,07:10,19.4,93,1.1,0.0,×,×
2018-08-04,07:20,19.3,87,1.2,0.0,×,×
2018-08-04,07:30,19.5,95,1.1,0.0,×,×
2018-08-04,07:40,19.8,91,0.9,0.0,×,×
2018-08-04,07:50,19.9,99,0.9,0.0,×,×
2018-08-04,08:00,19.7,95,1.1,0.0,×,×
2018-08-04,08:10,19.7,83,1.1,0.0,×,×
2018-08-04,08:20,19.5,95,1.3,0.0,×,×
2018-08-04,08:30,19.5,78,1.2,0.0,×,×
2018-08-04,08:40,19.7,100,1.2,0.0,×,×
2018-08-04,08:50,19.6,98,1.2,0.0,×,×
2018-08-04,09:00,20.1,103,1.0,0.0,×,×
2018-08-04,09:10,20.4,99,0.9,0.0,×,×
2018-08-04,09:20,20.8,80,0.4,0.0,×,×
2018-08-04,09:30,21.3,338,1.1,0.0,×,×
2018-08-04,09:40,21.7,333,2.2,0.0,×,×
2018-08-04,09:50,21.8,315,1.7,0.0,×,×
2018-08-04,10:00,22.0,335,2.3,0.0,×,×
2018-08-04,10:10,21.8,331,2.2,0.0,×,×
2018-08-04,10:20,22.2,331,1.8,0.0,×,×
2018-08-04,10:30,22.0,331,1.6,0.0,×,×
2018-08-04,10:40,22.4,347,2.4,0.0,×,×
2018-08-04,10:50,22.1,341,2.2,0.0,×,×
2018-08-04,11:00,22.4,326,2.2,0.0,×,×
2018-08-04,11:10,22.8,343,2.0,0.0,×,×
2018-08-04,11:20,22.9,351,1.8,0.0,×,×
2018-08-04,11:30,23.0,341,2.1,0.0,×,×
2018-08-04,11:40,22.9,326,1.9,0.0,×,×
2018-08-04,11:50,23.2,297,2.0,0.0,×,×
2018-08-04,12:00,23.2,301,1.7,0.0,×,×
2018-08-04,12:10,23.0,308,1.9,0.0,×,×
2018-08-04,12:20,23.3,327,2.1,0.0,×,×
2018-08-04,12:30,23.5,338,2.5,0.0,×,×
2018-08-04,12:40,23.5,339,2.7,0.0,×,×
2018-08-04,12:50,23.5,328,2.3,0.0,×,×
2018-08-04,13:00,24.1,344,2.3,0.0,×,×
2018-08-04,13:10,23.8,355,2.4,0.0,×,×
2018-08-04,13:20,23.4,339,2.7,0.0,×,×
2018-08-04,13:30,23.1,335,2.9,0.0,×,×
2018-08-04,13:40,23.2,351,2.9,0.0,×,×
2018-08-04,13:50,23.4,341,2.9,0.0,×,×
2018-08-04,14:00,22.8,332,2.9,0.0,×,×
2018-08-04,14:10,22.8,337,2.9,0.0,×,×
2018-08-04,14:20,23.0,338,2.4,0.0,×,×
2018-08-04,14:30,23.0,323,2.0,0.0,×,×
2018-08-04,14:40,22.6,324,1.6,0.0,×,×
2018-08-04,14:50,22.7,323,1.9,0.0,×,×
2018-08-04,15:00,22.3,339,2.3,0.0,×,×
2018-08-04,15:10,22.6,334,2.2,0.0,×,×
2018-08-04,15:20,22.3,324,2.3,0.0,×,×
2018-08-04,15:30,22.2,337,2.4,0.0,×,×
2018-08-04,15:40,22.1,338,2.3,0.0,×,×
2018-08-04,15:50,22.1,335,2.4,0.0,×,×
2018-08-04,16:00,22.0,301,1.8,0.0,×,×
2018-08-04,16:10,21.9,326,2.0,0.0,×,×
2018-08-04,16:20,22.0,342,2.2,0.0,×,×
2018-08-04,16:30,22.0,330,1.8,0.0,×,×
2018-08-04,16:40,22.0,333,1.4,0.0,×,×
2018-08-04,16:50,21.8,310,1.4,0.0,×,×
2018-08-04,17:00,21.7,335,1.6,0.0,×,×
2018-08-04,17:10,21.9,349,1.7,0.0,×,×
2018-08-04,17:20,21.7,319,1.3,0.0,×,×
2018-08-04,17:30,21.8,332,1.4,0.0,×,×
2018-08-04,17:40,21.7,25,1.1,0.0,×,×
2018-08-04,17:50,21.7,18,1.0,0.0,×,×
2018-08-04,18:00,21.6,9,0.8,0.0,×,×
2018-08-04,18:10,21.7,3,0.7,0.0,×,×
2018-08-04,18:20,21.6,50,0.7,0.0,×,×
2018-08-04,18:30,22.0,74,0.9,0.0,×,×
2018-08-04,18:40,21.8,91,1.2,0.0,×,×
2018-08-04,18:50,21.8,93,1.1,0.0,×,×
2018-08-04,19:00,21.6,84,1.1,0.0,×,×
2018-08-04,19:10,21.3,90,1.1,0.0,×,×
2018-08-04,19:20,21.2,95,1.5,0.0,×,×
2018-08-04,19:30,21.0,109,2.2,0.0,×,×
2018-08-04,19:40,21.0,111,1.9,0.0,×,×
2018-08-04,19:50,20.8,115,2.3,0.0,×,×
2018-08-04,20:00,20.8,112,2.0,0.0,×,×
2018-08-04,20:10,20.4,115,2.9,0.0,×,×
2018-08-04,20:20,20.4,116,2.8,0.0,×,×
2018-08-04,20:30,20.2,117,2.6,0.0,×,×
2018-08-04,20:40,20.2,118,2.9,0.0,×,×
2018-08-04,20:50,19.9,121,3.5,0.0,×,×
2018-08-04,21:00,19.9,123,3.5,0.0,×,×
2018-08-04,21:10,19.4,119,3.2,0.0,×,×
2018-08-04,21:20,19.3,122,3.2,0.0,×,×
2018-08-04,21:30,19.1,122,3.2,0.0,×,×
2018-08-04,21:40,19.0,124,3.3,0.0,×,×
2018-08-04,21:50,18.9,126,3.6,0.0,×,×
2018-08-04,22:00,18.7,120,3.7,0.0,×,×
2018-08-04,22:10,18.6,121,3.4,0.0,×,×
2018-08-04,22:20,18.5,128,3.1,0.0,×,×
2018-08-04,22:30,18.5,118,3.3,0.0,×,×
2018-08-04,22:40,18.4,125,3.5,0.0,×,×
2018-08-04,22:50,18.4,125,3.2,0.0,×,×
2018-08-04,23:00,18.4,127,3.1,0.0,×,×
2018-08-04,23:10,18.4,130,3.4,0.0,×,×
2018-08-04,23:20,18.2,124,3.4,0.0,×,×
2018-08-04,23:30,18.1,130,3.3,0.0,×,×
2018-08-04,23:40,18.1,135,2.9,0.0,×,×
2018-08-04,23:50,18.1,129,3.1,0.0,×,×
2018-08-05,00:00,18.0,124,3.7,0.0,×,×
2018-08-05,00:10,18.1,126,3.3,0.0,×,×
2018-08-05,00:20,18.0,120,3.2,0.0,×,×
2018-08-05,00:30,17.8,117,3.2,0.0,×,×
2018-08-05,00:40,17.7,118,3.1,0.0,×,×
2018-08-05,00:50,17.5,117,3.8,0.0,×,×
2018-08-05,01:00,17.5,121,3.4,0.0,×,×
2018-08-05,01:10,17.5,121,3.3,0.0,×,×
2018-08-05,01:20,17.4,120,3.6,0.0,×,×
2018-08-05,01:30,17.3,122,3.1,0.0,×,×
2018-08-05,01:40,17.3,121,3.7,0.0,×,×
2018-08-05,01:50,17.2,121,4.0,0.0,×,×
2018-08-05,02:00,17.1,121,3.3,0.0,×,×
2018-08-05,02:10,17.0,120,3.7,0.0,×,×
2018-08-05,02:20,16.9,120,3.7,0.0,×,×
2018-08-05,02:30,16.9,120,3.8,0.0,×,×
2018-08-05,02:40,16.9,125,3.4,0.0,×,×
2018-08-05,02:50,16.9,123,3.4,0.0,×,×
2018-08-05,03:00,17.0,123,3.4,0.0,×,×
2018-08-05,03:10,17.0,136,3.4,0.0,×,×
2018-08-05,03:20,16.8,124,3.4,0.0,×,×
2018-08-05,03:30,16.9,125,4.0,0.0,×,×
2018-08-05,03:40,16.9,131,2.6,0.0,×,×
2018-08-05,03:50,16.9,126,3.3,0.0,×,×
2018-08-05,04:00,16.8,127,3.4,0.0,×,×
2018-08-05,04:10,16.7,120,3.3,0.0,×,×
2018-08-05,04:20,16.7,122,3.2,0.0,×,×
2018-08-05,04:30,16.7,128,3.2,0.0,×,×
2018-08-05,04:40,16.7,122,3.5,0.0,×,×
2018-08-05,04:50,16.7,125,3.2,0.0,×,×
2018-08-05,05:00,16.7,124,3.4,0.0,×,×
2018-08-05,05:10,16.6,128,3.4,0.0,×,×
2018-08-05,05:20,16.6,127,3.4,0.0,×,×
2018-08-05,05:30,16.7,122,3.1,0.0,×,×
2018-08-05,05:40,16.7,121,3.0,0.0,×,×
2018-08-05,05:50,16.8,123,3.2,0.0,×,×
2018-08-05,06:00,16.9,121,3.0,0.0,×,×
2018-08-05,06:10,17.1,127,3.8,0.0,×,×
2018-08-05,06:20,17.2,137,3.9,0.0,×,×
2018-08-05,06:30,17.4,126,2.9,0.0,×,×
2018-08-05,06:40,17.4,120,3.3,0.0,×,×
2018-08-05,06:50,17.5,119,3.0,0.0,×,×
2018-08-05,07:00,17.6,125,2.9,0.0,×,×
2018-08-05,07:10,17.7,126,2.6,0.0,×,×
2018-08-05,07:20,17.7,129,3.1,0.0,×,×
2018-08-05,07:30,17.9,126,3.1,0.0,×,×
2018-08-05,07:40,18.0,126,3.6,0.0,×,×
2018-08-05,07:50,18.2,138,3.3,0.0,×,×
2018-08-05,08:00,18.0,122,4.4,0.0,×,×
2018-08-05,08:10,18.3,122,3.7,0.0,×,×
2018-08-05,08:20,18.4,127,4.2,0.0,×,×
2018-08-05,08:30,18.7,125,3.7,0.0,×,×
2018-08-05,08:40,19.1,127,3.5,0.0,×,×
2018-08-05,08:50,19.8,124,3.4,0.0,×,×
2018-08-05,09:00,19.4,124,3.4,0.0,×,×
2018-08-05,09:10,19.6,129,3.4,0.0,×,×
2018-08-05,09:20,19.7,124,3.4,0.0,×,×
2018-08-05,09:30,20.4,143,3.2,0.0,×,×
2018-08-05,09:40,20.6,149,4.0,0.0,×,×
2018-08-05,09:50,21.2,143,3.8,0.0,×,×
2018-08-05,10:00,21.3,149,3.8,0.0,×,×
2018-08-05,10:10,21.5,148,3.8,0.0,×,×
2018-08-05,10:20,21.7,151,2.9,0.0,×,×
2018-08-05,10:30,21.2,158,3.5,0.0,×,×
2018-08-05,10:40,21.9,167,3.1,0.0,×,×
2018-08-05,10:50,21.5,166,3.4,0.0,×,×
2018-08-05,11:00,22.1,158,2.4,0.0,×,×
2018-08-05,11:10,22.9,135,2.5,0.0,×,×
2018-08-05,11:20,23.1,139,2.4,0.0,×,×
2018-08-05,11:30,23.5,123,2.9,0.0,×,×
2018-08-05,11:40,23.9,147,2.1,0.0,×,×
2018-08-05,11:50,24.1,153,2.2,0.0,×,×
2018-08-05,12:00,24.1,140,2.5,0.0,×,×
2018-08-05,12:10,24.2,153,2.3,0.0,×,×
2018-08-05,12:20,24.6,143,2.1,0.0,×,×
2018-08-05,12:30,24.2,120,2.1,0.0,×,×
2018-08-05,12:40,25.3,125,1.7,0.0,×,×
2018-08-05,12:50,24.7,106,1.8,0.0,×,×
2018-08-05,13:00,26.0,124,2.3,0.0,×,×
2018-08-05,13:10,24.2,121,2.0,0.0,×,×
2018-08-05,13:20,25.2,164,1.5,0.0,×,×
2018-08-05,13:30,25.9,140,0.8,0.0,×,×
2018-08-05,13:40,26.7,153,1.9,0.0,×,×
2018-08-05,13:50,25.8,151,1.5,0.0,×,×
2018-08-05,14:00,25.8,130,2.0,0.0,×,×
2018-08-05,14:10,25.5,165,1.6,0.0,×,×
2018-08-05,14:20,25.9,88,1.3,0.0,×,×
2018-08-05,14:30,25.2,148,0.9,0.0,×,×
2018-08-05,14:40,25.1,157,1.0,0.0,×,×
2018-08-05,14:50,25.2,15,1.2,0.0,×,×
2018-08-05,15:00,24.5,340,3.3,0.0,×,×
2018-08-05,15:10,24.1,341,3.7,0.0,×,×
2018-08-05,15:20,24.4,347,3.5,0.0,×,×
2018-08-05,15:30,24.1,343,4.0,0.0,×,×
2018-08-05,15:40,23.6,338,3.6,0.0,×,×
2018-08-05,15:50,24.3,336,3.2,0.0,×,×
2018-08-05,16:00,23.6,326,3.1,0.0,×,×
2018-08-05,16:10,23.6,333,2.9,0.0,×,×
2018-08-05,16:20,23.6,330,2.2,0.0,×,×
2018-08-05,16:30,23.2,323,2.7,0.0,×,×
2018-08-05,16:40,24.0,331,2.8,0.0,×,×
2018-08-05,16:50,23.4,335,2.6,0.0,×,×
2018-08-05,17:00,23.1,318,2.8,0.0,×,×
2018-08-05,17:10,23.2,331,2.6,0.0,×,×
2018-08-05,17:20,23.1,330,2.3,0.0,×,×
2018-08-05,17:30,23.0,333,2.3,0.0,×,×
2018-08-05,17:40,23.1,331,2.3,0.0,×,×
2018-08-05,17:50,22.7,318,1.9,0.0,×,×
2018-08-05,18:00,22.8,331,2.0,0.0,×,×
2018-08-05,18:10,22.4,315,1.8,0.0,×,×
2018-08-05,18:20,22.3,311,1.7,0.0,×,×
2018-08-05,18:30,22.1,304,1.4,0.0,×,×
2018-08-05,18:40,22.2,309,1.2,0.0,×,×
2018-08-05,18:50,22.2,308,1.1,0.0,×,×
2018-08-05,19:00,22.1,310,1.4,0.0,×,×
2018-08-05,19:10,22.0,303,1.5,0.0,×,×
2018-08-05,19:20,21.9,293,1.3,0.0,×,×
2018-08-05,19:30,21.9,302,0.8,0.0,×,×
2018-08-05,19:40,22.1,327,0.3,0.0,×,×
2018-08-05,19:50,20.8,111,1.9,0.0,×,×
2018-08-05,20:00,20.5,116,2.4,0.0,×,×
2018-08-05,20:10,20.5,114,2.1,0.0,×,×
2018-08-05,20:20,20.2,117,2.1,0.0,×,×
2018-08-05,20:30,20.1,115,2.0,0.0,×,×
2018-08-05,20:40,19.7,116,2.2,0.0,×,×
2018-08-05,20:50,19.7,117,2.3,0.0,×,×
2018-08-05,21:00,19.7,115,2.0,0.0,×,×
2018-08-05,21:10,19.7,115,1.8,0.0,×,×
2018-08-05,21:20,19.7,109,1.7,0.0,×,×
2018-08-05,21:30,19.3,110,2.2,0.0,×,×
2018-08-05,21:40,19.1,116,2.1,0.0,×,×
2018-08-05,21:50,19.0,110,1.6,0.0,×,×
2018-08-05,22:00,19.0,105,1.4,0.0,×,×
2018-08-05,22:10,18.9,107,1.3,0.0,×,×
2018-08-05,22:20,18.6,100,1.6,0.0,×,×
2018-08-05,22:30,18.4,100,1.4,0.0,×,×
2018-08-05,22:40,18.1,103,1.5,0.0,×,×
2018-08-05,22:50,18.1,103,1.1,0.0,×,×
2018-08-05,23:00,17.7,79,1.0,0.0,×,×
2018-08-05,23:10,17.7,89,1.1,0.0,×,×
2018-08-05,23:20,17.3,74,1.1,0.0,×,×
2018-08-05,23:30,17.2,78,1.0,0.0,×,×
2018-08-05,23:40,17.1,98,1.3,0.0,×,×
2018-08-05,23:50,17.0,103,1.7,0.0,×,×
2018-08-06,00:00,16.9,106,1.6,0.0,×,×
2018-08-06,00:10,16.9,99,1.3,0.0,×,×
